POJ_price_per_lb,R,ROJ_price_per_lb,obj
1.93993993994,1232,1.95195195195,5592869.66967
1.93993993994,1233,1.95195195195,5593243.69369
1.93993993994,1234,1.95195195195,5593617.71772
1.93993993994,1235,1.95195195195,5593991.74174
1.94294294294,1236,1.94894894895,5595915.31532
1.94294294294,1237,1.94894894895,5596277.32733
1.94294294294,1238,1.94894894895,5596639.33934
1.94294294294,1239,1.94894894895,5597001.35135
1.94294294294,1240,1.94594594595,5589915.91592
1.94594594595,1241,1.94594594595,5599214.86486
1.94594594595,1242,1.94594594595,5599564.86486
1.94594594595,1243,1.94594594595,5599914.86486
1.94594594595,1244,1.94294294294,5592793.39339
1.94594594595,1245,1.94294294294,5593137.38739
1.94894894895,1246,1.94294294294,5602394.29429
1.94894894895,1247,1.94294294294,5602732.28228
1.94894894895,1248,1.93993993994,5595574.77477
1.94894894895,1249,1.93993993994,5595906.75676
1.94894894895,1250,1.93993993994,5596238.73874
1.95195195195,1251,1.93993993994,5605453.6036
1.95195195195,1252,1.93993993994,5605779.57958
1.95195195195,1253,1.93693693694,5598580.03003
1.95195195195,1254,1.93693693694,5598900.0
1.95195195195,1255,1.93693693694,5599219.96997
1.95495495495,1256,1.93693693694,5608392.79279
1.95495495495,1257,1.93393393393,5601157.20721
1.95495495495,1258,1.93393393393,5601465.16517
1.95495495495,1259,1.93393393393,5601773.12312
1.95495495495,1260,1.93393393393,5602081.08108
1.95795795796,1261,1.93093093093,5603638.28829
1.95795795796,1262,1.93093093093,5603934.23423
1.95795795796,1263,1.93093093093,5604230.18018
1.95795795796,1264,1.93093093093,5604526.12613
1.95795795796,1265,1.92792792793,5597224.47447
1.96096096096,1266,1.92792792793,5606307.20721
1.96096096096,1267,1.92792792793,5606591.14114
1.96096096096,1268,1.92792792793,5606875.07508
1.96096096096,1269,1.92792792793,5607159.00901
1.96096096096,1270,1.92492492492,5599815.31532
1.96396396396,1271,1.92492492492,5608856.00601
1.96396396396,1272,1.92492492492,5609127.92793
1.96396396396,1273,1.92492492492,5609399.84985
1.96396396396,1274,1.92192192192,5602020.12012
1.96396396396,1275,1.92192192192,5602286.03604
1.96696696697,1276,1.92192192192,5611284.68468
1.96696696697,1277,1.92192192192,5611544.59459
1.96696696697,1278,1.91891891892,5604128.82883
1.96696696697,1279,1.91891891892,5604382.73273
1.96996996997,1280,1.91891891892,5613345.34535
1.96996996997,1281,1.91891891892,5613593.24324
1.96996996997,1282,1.91891891892,5613841.14114
1.96996996997,1283,1.91591591592,5606383.33333
1.96996996997,1284,1.91591591592,5606625.22523
1.97297297297,1285,1.91591591592,5615545.7958
1.97297297297,1286,1.91591591592,5615781.68168
1.97297297297,1287,1.91291291291,5608287.83784
1.97297297297,1288,1.91291291291,5608517.71772
1.97297297297,1289,1.91291291291,5608747.5976
1.97597597598,1290,1.91291291291,5617626.12613
1.97597597598,1291,1.90990990991,5610096.24625
1.97597597598,1292,1.90990990991,5610314.11411
1.97597597598,1293,1.90990990991,5610531.98198
1.97597597598,1294,1.90990990991,5610749.84985
1.97897897898,1295,1.90990990991,5619586.33634
1.97897897898,1296,1.90690690691,5612014.41441
1.97897897898,1297,1.90690690691,5612220.27027
1.97897897898,1298,1.90690690691,5612426.12613
1.98198198198,1299,1.90690690691,5621226.57658
1.98198198198,1300,1.9039039039,5613618.61862
1.98198198198,1301,1.9039039039,5613812.46246
1.98198198198,1302,1.9039039039,5614006.30631
1.98198198198,1303,1.9039039039,5614200.15015
1.98498498498,1304,1.9039039039,5622958.55856
1.98498498498,1305,1.9009009009,5615308.55856
1.98498498498,1306,1.9009009009,5615490.39039
1.98498498498,1307,1.9009009009,5615672.22222
1.98498498498,1308,1.9009009009,5615854.05405
1.98798798799,1309,1.8978978979,5616708.55856
1.98798798799,1310,1.8978978979,5616878.37838
1.98798798799,1311,1.8978978979,5617048.1982
1.98798798799,1312,1.8978978979,5617218.01802
1.99099099099,1313,1.8978978979,5625898.34835
1.99099099099,1314,1.89489489489,5618170.27027
1.99099099099,1315,1.89489489489,5618328.07808
1.99099099099,1316,1.89489489489,5618485.88589
1.99099099099,1317,1.89489489489,5618643.69369
1.99399399399,1318,1.89189189189,5619366.06607
1.99399399399,1319,1.89189189189,5619511.86186
1.99399399399,1320,1.89189189189,5619657.65766
1.99399399399,1321,1.89189189189,5619803.45345
1.996996997,1322,1.89189189189,5628405.70571
1.996996997,1323,1.88888888889,5620599.54955
1.996996997,1324,1.88888888889,5620733.33333
1.996996997,1325,1.88888888889,5620867.11712
1.996996997,1326,1.88888888889,5621000.9009
2.0,1327,1.88588588589,5621591.14114
2.0,1328,1.88588588589,5621712.91291
2.0,1329,1.88588588589,5621834.68468
2.0,1330,1.88588588589,5621956.45646
2.003003003,1331,1.88588588589,5630480.63063
2.003003003,1332,1.88288288288,5622596.3964
2.003003003,1333,1.88288288288,5622706.15616
2.003003003,1334,1.88288288288,5622815.91592
2.003003003,1335,1.88288288288,5622925.67568
2.00600600601,1336,1.88288288288,5631407.80781
2.00600600601,1337,1.87987987988,5623481.53153
2.00600600601,1338,1.87987987988,5623579.27928
2.00600600601,1339,1.87987987988,5623677.02703
2.00600600601,1340,1.87987987988,5623774.77477
2.00900900901,1341,1.87687687688,5624160.81081
2.00900900901,1342,1.87687687688,5624246.54655
2.00900900901,1343,1.87687687688,5624332.28228
2.00900900901,1344,1.87687687688,5624418.01802
2.01201201201,1345,1.87687687688,5632822.07207
2.01201201201,1346,1.87387387387,5624817.71772
2.01201201201,1347,1.87387387387,5624891.44144
2.01201201201,1348,1.87387387387,5624965.16517
2.01501501502,1349,1.87387387387,5633333.18318
2.01501501502,1350,1.87087087087,5625292.79279
2.01501501502,1351,1.87087087087,5625354.5045
2.01501501502,1352,1.87087087087,5625416.21622
2.01501501502,1353,1.87087087087,5625477.92793
2.01801801802,1354,1.87087087087,5633803.9039
2.01801801802,1355,1.86786786787,5625721.47147
2.01801801802,1356,1.86786786787,5625771.17117
2.01801801802,1357,1.86786786787,5625820.87087
2.02102102102,1358,1.86786786787,5634110.81081
2.02102102102,1359,1.86786786787,5634154.5045
2.02102102102,1360,1.86486486486,5626030.03003
2.02102102102,1361,1.86486486486,5626067.71772
2.02102102102,1362,1.86486486486,5626105.40541
2.02402402402,1363,1.86486486486,5634353.3033
2.02402402402,1364,1.86486486486,5634384.98498
2.02402402402,1365,1.86186186186,5626218.46847
2.02402402402,1366,1.86186186186,5626244.14414
2.02702702703,1367,1.86186186186,5634456.00601
2.02702702703,1368,1.86186186186,5634475.67568
2.02702702703,1369,1.85885885886,5626273.12312
2.02702702703,1370,1.85885885886,5626286.78679
2.02702702703,1371,1.85885885886,5626300.45045
2.03003003003,1372,1.85885885886,5634470.27027
2.03003003003,1373,1.85885885886,5634477.92793
2.03003003003,1374,1.85585585586,5626233.33333
2.03003003003,1375,1.85585585586,5626234.98498
2.03303303303,1376,1.85585585586,5634368.76877
2.03303303303,1377,1.85585585586,5634364.41441
2.03303303303,1378,1.85585585586,5634360.06006
2.03303303303,1379,1.85285285285,5626073.42342
2.03603603604,1380,1.85285285285,5634171.17117
2.03603603604,1381,1.85285285285,5634154.8048
2.03603603604,1382,1.85285285285,5634138.43844
2.03603603604,1383,1.85285285285,5634122.07207
2.03603603604,1384,1.84984984985,5625793.39339
2.03903903904,1385,1.84984984985,5633849.0991
2.03903903904,1386,1.84984984985,5633820.72072
2.03903903904,1387,1.84984984985,5633792.34234
2.03903903904,1388,1.84984984985,5633763.96396
2.04204204204,1389,1.84684684685,5633447.2973
2.04204204204,1390,1.84684684685,5633406.90691
2.04204204204,1391,1.84684684685,5633366.51652
2.04204204204,1392,1.84684684685,5633326.12613
2.04504504505,1393,1.84684684685,5641315.76577
2.04504504505,1394,1.84384384384,5632896.997
2.04504504505,1395,1.84384384384,5632844.59459
2.04504504505,1396,1.84384384384,5632792.19219
2.04804804805,1397,1.84384384384,5640745.7958
2.04804804805,1398,1.84084084084,5632290.99099
2.04804804805,1399,1.84084084084,5632226.57658
2.04804804805,1400,1.84084084084,5632162.16216
2.04804804805,1401,1.84084084084,5632097.74775
2.05105105105,1402,1.84084084084,5640009.30931
2.05105105105,1403,1.83783783784,5631512.46246
2.05105105105,1404,1.83783783784,5631436.03604
2.05105105105,1405,1.83783783784,5631359.60961
2.05405405405,1406,1.83783783784,5639235.13514
2.05405405405,1407,1.83783783784,5639152.7027
2.05405405405,1408,1.83483483483,5630613.81381
2.05405405405,1409,1.83483483483,5630525.37538
2.05705705706,1410,1.83483483483,5638364.86486
2.05705705706,1411,1.83483483483,5638270.42042
2.05705705706,1412,1.83483483483,5638175.97598
2.05705705706,1413,1.83183183183,5629595.04505
2.06006006006,1414,1.83183183183,5637398.4985
2.06006006006,1415,1.83183183183,5637292.04204
2.06006006006,1416,1.83183183183,5637185.58559
2.06006006006,1417,1.83183183183,5637079.12913
2.06306306306,1418,1.82882882883,5636336.03604
2.06306306306,1419,1.82882882883,5636217.56757
2.06306306306,1420,1.82882882883,5636099.0991
2.06306306306,1421,1.82882882883,5635980.63063
2.06606606607,1422,1.82882882883,5643718.01802
2.06606606607,1423,1.82582582583,5635046.997
2.06606606607,1424,1.82582582583,5634916.51652
2.06606606607,1425,1.82582582583,5634786.03604
2.06606606607,1426,1.82582582583,5634655.55556
2.06906906907,1427,1.82582582583,5642350.9009
2.06906906907,1428,1.82282282282,5633637.83784
2.06906906907,1429,1.82282282282,5633495.34535
2.06906906907,1430,1.82282282282,5633352.85285
2.07207207207,1431,1.82282282282,5641012.16216
2.07207207207,1432,1.82282282282,5640863.66366
2.07207207207,1433,1.82282282282,5640715.16517
2.07207207207,1434,1.81981981982,5631954.05405
2.07507507508,1435,1.81981981982,5639577.32733
2.07507507508,1436,1.81981981982,5639416.81682
2.07507507508,1437,1.81981981982,5639256.30631
2.07507507508,1438,1.81981981982,5639095.7958
2.07807807808,1439,1.81681681682,5638046.3964
2.07807807808,1440,1.81681681682,5637873.87387
2.07807807808,1441,1.81681681682,5637701.35135
2.07807807808,1442,1.81681681682,5637528.82883
2.08108108108,1443,1.81681681682,5645086.03604
2.08108108108,1444,1.81381381381,5636234.83483
2.08108108108,1445,1.81381381381,5636050.3003
2.08108108108,1446,1.81381381381,5635865.76577
2.08408408408,1447,1.81381381381,5643386.93694
2.08408408408,1448,1.81381381381,5643196.3964
2.08408408408,1449,1.81081081081,5634303.15315
2.08408408408,1450,1.81081081081,5634106.60661
2.08708708709,1451,1.81081081081,5641591.74174
2.08708708709,1452,1.81081081081,5641389.18919
2.08708708709,1453,1.81081081081,5641186.63664
2.08708708709,1454,1.80780780781,5632251.35135
2.09009009009,1455,1.80780780781,5639700.45045
2.09009009009,1456,1.80780780781,5639485.88589
2.09009009009,1457,1.80780780781,5639271.32132
2.09009009009,1458,1.80780780781,5639056.75676
2.09309309309,1459,1.8048048048,5637713.06306
2.09309309309,1460,1.8048048048,5637486.48649
2.09309309309,1461,1.8048048048,5637259.90991
2.09309309309,1462,1.8048048048,5637033.33333
2.0960960961,1463,1.8048048048,5644416.36637
2.0960960961,1464,1.8048048048,5644183.78378
2.0960960961,1465,1.8018018018,5635152.4024
2.0960960961,1466,1.8018018018,5634913.81381
2.0990990991,1467,1.8018018018,5642260.81081
2.0990990991,1468,1.8018018018,5642016.21622
2.0990990991,1469,1.8018018018,5641771.62162
2.0990990991,1470,1.7987987988,5632698.1982
2.1021021021,1471,1.7987987988,5640009.15916
2.1021021021,1472,1.7987987988,5639752.55255
2.1021021021,1473,1.7987987988,5639495.94595
2.1021021021,1474,1.7987987988,5639239.33934
2.10510510511,1475,1.7957957958,5637661.41141
2.10510510511,1476,1.7957957958,5637392.79279
2.10510510511,1477,1.7957957958,5637124.17417
2.10510510511,1478,1.7957957958,5636855.55556
2.10810810811,1479,1.7957957958,5644100.45045
2.10810810811,1480,1.79279279279,5634936.93694
2.10810810811,1481,1.79279279279,5634656.30631
2.10810810811,1482,1.79279279279,5634375.67568
2.11111111111,1483,1.79279279279,5641584.53453
2.11111111111,1484,1.79279279279,5641297.8979
2.11111111111,1485,1.79279279279,5641011.26126
2.11411411411,1486,1.78978978979,5639271.17117
2.11411411411,1487,1.78978978979,5638972.52252
2.11411411411,1488,1.78978978979,5638673.87387
2.11411411411,1489,1.78978978979,5638375.22523
2.11711711712,1490,1.78978978979,5645524.02402
2.11711711712,1491,1.78678678679,5636264.41441
2.11711711712,1492,1.78678678679,5635953.75375
2.11711711712,1493,1.78678678679,5635643.09309
2.12012012012,1494,1.78678678679,5642755.85586
2.12012012012,1495,1.78678678679,5642439.18919
2.12012012012,1496,1.78378378378,5633137.53754
2.12012012012,1497,1.78378378378,5632814.86486
2.12312312312,1498,1.78378378378,5639891.59159
2.12312312312,1499,1.78378378378,5639562.91291
2.12312312312,1500,1.78378378378,5639234.23423
2.12312312312,1501,1.78378378378,5638905.55556
2.12612612613,1502,1.78078078078,5636931.23123
2.12612612613,1503,1.78078078078,5636590.54054
2.12612612613,1504,1.78078078078,5636249.84985
2.12612612613,1505,1.78078078078,5635909.15916
2.12912912913,1506,1.78078078078,5642919.81982
2.12912912913,1507,1.77777777778,5633522.07207
2.12912912913,1508,1.77777777778,5633169.36937
2.13213213213,1509,1.77777777778,5640150.0
2.13213213213,1510,1.77777777778,5639791.29129
2.13213213213,1511,1.77777777778,5639432.58258
2.13213213213,1512,1.77777777778,5639073.87387
2.13513513514,1513,1.77477477477,5636937.38739
2.13513513514,1514,1.77477477477,5636566.66667
2.13513513514,1515,1.77477477477,5636195.94595
2.13513513514,1516,1.77477477477,5635825.22523
2.13813813814,1517,1.77477477477,5642739.78979
2.13813813814,1518,1.77177177177,5633245.94595
2.13813813814,1519,1.77177177177,5632863.21321
2.14114114114,1520,1.77177177177,5639747.74775
2.14114114114,1521,1.77177177177,5639359.00901
2.14114114114,1522,1.77177177177,5638970.27027
2.14114114114,1523,1.77177177177,5638581.53153
2.14414414414,1524,1.76876876877,5636282.88288
2.14414414414,1525,1.76876876877,5635882.13213
2.14414414414,1526,1.76876876877,5635481.38138
2.14414414414,1527,1.76876876877,5635080.63063
2.14714714715,1528,1.76876876877,5641899.0991
2.14714714715,1529,1.76576576577,5632309.15916
2.14714714715,1530,1.76576576577,5631896.3964
2.14714714715,1531,1.76576576577,5631483.63363
2.15015015015,1532,1.76576576577,5638266.06607
2.15015015015,1533,1.76576576577,5637847.2973
2.15015015015,1534,1.76576576577,5637428.52853
2.15315315315,1535,1.76276276276,5634967.71772
2.15315315315,1536,1.76276276276,5634536.93694
2.15315315315,1537,1.76276276276,5634106.15616
2.15315315315,1538,1.76276276276,5633675.37538
2.15615615616,1539,1.76276276276,5640397.74775
2.15615615616,1540,1.76276276276,5639960.96096
2.15615615616,1541,1.75975975976,5630268.91892
2.15615615616,1542,1.75975975976,5629826.12613
2.15915915916,1543,1.75975975976,5636512.46246
2.15915915916,1544,1.75975975976,5636063.66366
2.15915915916,1545,1.75975975976,5635614.86486
2.16216216216,1546,1.75675675676,5632991.89189
2.16216216216,1547,1.75675675676,5632531.08108
2.16216216216,1548,1.75675675676,5632070.27027
2.16216216216,1549,1.75675675676,5631609.45946
2.16516516517,1550,1.75675675676,5638235.73574
2.16516516517,1551,1.75675675676,5637768.91892
2.16516516517,1552,1.75375375375,5627980.78078
2.16816816817,1553,1.75375375375,5634577.02703
2.16816816817,1554,1.75375375375,5634098.1982
2.16816816817,1555,1.75375375375,5633619.36937
2.16816816817,1556,1.75375375375,5633140.54054
2.17117117117,1557,1.75375375375,5639706.75676
2.17117117117,1558,1.75075075075,5629864.56456
2.17117117117,1559,1.75075075075,5629373.72372
2.17417417417,1560,1.75075075075,5635909.90991
2.17417417417,1561,1.75075075075,5635413.06306
2.17417417417,1562,1.75075075075,5634916.21622
2.17417417417,1563,1.74774774775,5625031.98198
2.17717717718,1564,1.74774774775,5631532.13213
2.17717717718,1565,1.74774774775,5631023.27327
2.17717717718,1566,1.74774774775,5630514.41441
2.18018018018,1567,1.74774774775,5636990.54054
2.18018018018,1568,1.74774774775,5636475.67568
2.18018018018,1569,1.74474474474,5626537.38739
2.18018018018,1570,1.74474474474,5626016.51652
2.18318318318,1571,1.74474474474,5632456.60661
2.18318318318,1572,1.74474474474,5631929.72973
2.18318318318,1573,1.74474474474,5631402.85285
2.18318318318,1574,1.74474474474,5630875.97598
2.18618618619,1575,1.74174174174,5627826.57658
2.18618618619,1576,1.74174174174,5627287.68769
2.18618618619,1577,1.74174174174,5626748.7988
2.18918918919,1578,1.74174174174,5633128.82883
2.18918918919,1579,1.74174174174,5632583.93393
2.18918918919,1580,1.74174174174,5632039.03904
2.19219219219,1581,1.73873873874,5628899.54955
2.19219219219,1582,1.73873873874,5628342.64264
2.19219219219,1583,1.73873873874,5627785.73574
2.19219219219,1584,1.73873873874,5627228.82883
2.1951951952,1585,1.73873873874,5633548.7988
2.1951951952,1586,1.73873873874,5632985.88589
2.1951951952,1587,1.73573573574,5622891.44144
2.1981981982,1588,1.73573573574,5629181.38138
2.1981981982,1589,1.73573573574,5628606.45646
2.1981981982,1590,1.73573573574,5628031.53153
2.1981981982,1591,1.73573573574,5627456.60661
2.2012012012,1592,1.73273273273,5624154.95495
2.2012012012,1593,1.73273273273,5623568.01802
2.2012012012,1594,1.73273273273,5622981.08108
2.2042042042,1595,1.73273273273,5629210.96096
2.2042042042,1596,1.73273273273,5628618.01802
2.2042042042,1597,1.73273273273,5628025.07508
2.2042042042,1598,1.72972972973,5617834.53453
2.20720720721,1599,1.72972972973,5624028.37838
2.20720720721,1600,1.72972972973,5623423.42342
2.20720720721,1601,1.72972972973,5622818.46847
2.21021021021,1602,1.72972972973,5628988.28829
2.21021021021,1603,1.72972972973,5628377.32733
2.21021021021,1604,1.72672672673,5618132.73273
2.21321321321,1605,1.72672672673,5624272.52252
2.21321321321,1606,1.72672672673,5623649.54955
2.21321321321,1607,1.72672672673,5623026.57658
2.21321321321,1608,1.72672672673,5622403.6036
2.21621621622,1609,1.72672672673,5628513.36336
2.21621621622,1610,1.72372372372,5618214.71471
2.21621621622,1611,1.72372372372,5617579.72973
2.21921921922,1612,1.72372372372,5623659.45946
2.21921921922,1613,1.72372372372,5623018.46847
2.21921921922,1614,1.72372372372,5622377.47748
2.22222222222,1615,1.72372372372,5628433.18318
2.22222222222,1616,1.72072072072,5618080.48048
2.22222222222,1617,1.72072072072,5617427.47748
2.22222222222,1618,1.72072072072,5616774.47447
2.22522522523,1619,1.72072072072,5622794.14414
2.22522522523,1620,1.72072072072,5622135.13514
2.22522522523,1621,1.72072072072,5621476.12613
2.22822822823,1622,1.71771771772,5617730.03003
2.22822822823,1623,1.71771771772,5617059.00901
2.22822822823,1624,1.71771771772,5616387.98799
2.23123123123,1625,1.71771771772,5622353.6036
2.23123123123,1626,1.71771771772,5621676.57658
2.23123123123,1627,1.71771771772,5620999.54955
2.23123123123,1628,1.71471471471,5610544.74474
2.23423423423,1629,1.71471471471,5616474.32432
2.23423423423,1630,1.71471471471,5615785.28529
2.23423423423,1631,1.71471471471,5615096.24625
2.23723723724,1632,1.71471471471,5621001.8018
2.23723723724,1633,1.71471471471,5620306.75676
2.23723723724,1634,1.71171171171,5609797.8979
2.24024024024,1635,1.71171171171,5615673.42342
2.24024024024,1636,1.71171171171,5614966.36637
2.24024024024,1637,1.71171171171,5614259.30931
2.24324324324,1638,1.71171171171,5620110.81081
2.24324324324,1639,1.71171171171,5619397.74775
2.24324324324,1640,1.71171171171,5618684.68468
2.24324324324,1641,1.70870870871,5608115.76577
2.24624624625,1642,1.70870870871,5613931.23123
2.24624624625,1643,1.70870870871,5613206.15616
2.24624624625,1644,1.70870870871,5612481.08108
2.24924924925,1645,1.70870870871,5618272.52252
2.24924924925,1646,1.70870870871,5617541.44144
2.24924924925,1647,1.70570570571,5606918.46847
2.25225225225,1648,1.70570570571,5612679.87988
2.25225225225,1649,1.70570570571,5611936.78679
2.25225225225,1650,1.70570570571,5611193.69369
2.25525525526,1651,1.70570570571,5616931.08108
2.25525525526,1652,1.70570570571,5616181.98198
2.25525525526,1653,1.7027027027,5605504.95495
2.25825825826,1654,1.7027027027,5611212.31231
2.25825825826,1655,1.7027027027,5610451.2012
2.25825825826,1656,1.7027027027,5609690.09009
2.26126126126,1657,1.7027027027,5615373.42342
2.26126126126,1658,1.7027027027,5614606.30631
2.26126126126,1659,1.6996996997,5603875.22523
2.26126126126,1660,1.6996996997,5603102.1021
2.26426426426,1661,1.6996996997,5608749.3994
2.26426426426,1662,1.6996996997,5607970.27027
2.26426426426,1663,1.6996996997,5607191.14114
2.26726726727,1664,1.6996996997,5612814.41441
2.26726726727,1665,1.6966966967,5602029.27928
2.26726726727,1666,1.6966966967,5601238.13814
2.27027027027,1667,1.6966966967,5606831.38138
2.27027027027,1668,1.6966966967,5606034.23423
2.27027027027,1669,1.6966966967,5605237.08709
2.27327327327,1670,1.6966966967,5610806.30631
2.27327327327,1671,1.6966966967,5610003.15315
2.27327327327,1672,1.69369369369,5599157.95796
2.27627627628,1673,1.69369369369,5604697.14715
2.27627627628,1674,1.69369369369,5603881.98198
2.27627627628,1675,1.69369369369,5603066.81682
2.27927927928,1676,1.69369369369,5608581.98198
2.27927927928,1677,1.69369369369,5607760.81081
2.27927927928,1678,1.69069069069,5596861.56156
2.28228228228,1679,1.69069069069,5602346.6967
2.28228228228,1680,1.69069069069,5601513.51351
2.28228228228,1681,1.69069069069,5600680.33033
2.28528528529,1682,1.69069069069,5606141.44144
2.28528528529,1683,1.69069069069,5605302.25225
2.28528528529,1684,1.68768768769,5594348.94895
2.28828828829,1685,1.68768768769,5599780.03003
2.28828828829,1686,1.68768768769,5598928.82883
2.28828828829,1687,1.68768768769,5598077.62763
2.29129129129,1688,1.68768768769,5603484.68468
2.29129129129,1689,1.68768768769,5602627.47748
2.29129129129,1690,1.68768768769,5601770.27027
2.29429429429,1691,1.68468468468,5596997.14715
2.29429429429,1692,1.68468468468,5596127.92793
2.29429429429,1693,1.68468468468,5595258.70871
2.2972972973,1694,1.68468468468,5600611.71171
2.2972972973,1695,1.68468468468,5599736.48649
2.2972972973,1696,1.68468468468,5598861.26126
2.3003003003,1697,1.68168168168,5593998.04805
2.3003003003,1698,1.68168168168,5593110.81081
2.3003003003,1699,1.68168168168,5592223.57357
2.3033033033,1700,1.68168168168,5597522.52252
2.3033033033,1701,1.68168168168,5596629.27928
2.3033033033,1702,1.68168168168,5595736.03604
2.30630630631,1703,1.68168168168,5601010.96096
2.30630630631,1704,1.67867867868,5589877.47748
2.30630630631,1705,1.67867867868,5588972.22222
2.30930930931,1706,1.67867867868,5594217.11712
2.30930930931,1707,1.67867867868,5593305.85586
2.30930930931,1708,1.67867867868,5592394.59459
2.31231231231,1709,1.67867867868,5597615.46547
2.31231231231,1710,1.67567567568,5586427.92793
2.31231231231,1711,1.67567567568,5585504.65465
2.31531531532,1712,1.67567567568,5590695.4955
2.31531531532,1713,1.67567567568,5589766.21622
2.31531531532,1714,1.67567567568,5588836.93694
2.31831831832,1715,1.67567567568,5594003.75375
2.31831831832,1716,1.67567567568,5593068.46847
2.31831831832,1717,1.67267267267,5581820.87087
2.32132132132,1718,1.67267267267,5586957.65766
2.32132132132,1719,1.67267267267,5586010.36036
2.32132132132,1720,1.67267267267,5585063.06306
2.32432432432,1721,1.67267267267,5590175.82583
2.32432432432,1722,1.67267267267,5589222.52252
2.32432432432,1723,1.66966966967,5577920.87087
2.32732732733,1724,1.66966966967,5583003.6036
2.32732732733,1725,1.66966966967,5582038.28829
2.32732732733,1726,1.66966966967,5581072.97297
2.33033033033,1727,1.66966966967,5586131.68168
2.33033033033,1728,1.66966966967,5585160.36036
2.33033033033,1729,1.66966966967,5584189.03904
2.33333333333,1730,1.66666666667,5578833.33333
2.33333333333,1731,1.66666666667,5577850.0
2.33333333333,1732,1.66666666667,5576866.66667
2.33633633634,1733,1.66666666667,5581871.32132
2.33633633634,1734,1.66666666667,5580881.98198
2.33933933934,1735,1.66666666667,5585868.61862
2.33933933934,1736,1.66666666667,5584873.27327
2.33933933934,1737,1.66366366366,5573445.4955
2.34234234234,1738,1.66366366366,5578402.1021
2.34234234234,1739,1.66366366366,5577394.74474
2.34234234234,1740,1.66366366366,5576387.38739
2.34534534535,1741,1.66366366366,5581319.96997
2.34534534535,1742,1.66366366366,5580306.60661
2.34534534535,1743,1.66066066066,5568824.77477
2.34834834835,1744,1.66066066066,5573727.32733
2.34834834835,1745,1.66066066066,5572701.95195
2.34834834835,1746,1.66066066066,5571676.57658
2.35135135135,1747,1.66066066066,5576555.10511
2.35135135135,1748,1.66066066066,5575523.72372
2.35435435435,1749,1.66066066066,5580384.23423
2.35435435435,1750,1.65765765766,5568836.33634
2.35435435435,1751,1.65765765766,5567792.94294
2.35735735736,1752,1.65765765766,5572623.42342
2.35735735736,1753,1.65765765766,5571574.02402
2.35735735736,1754,1.65765765766,5570524.62462
2.36036036036,1755,1.65765765766,5575331.08108
2.36036036036,1756,1.65765765766,5574275.67568
2.36036036036,1757,1.65465465465,5562667.71772
2.36336336336,1758,1.65465465465,5567444.14414
2.36336336336,1759,1.65465465465,5566376.72673
2.36336336336,1760,1.65465465465,5565309.30931
2.36636636637,1761,1.65465465465,5570061.71171
2.36636636637,1762,1.65465465465,5568988.28829
2.36936936937,1763,1.65465465465,5573722.67267
2.36936936937,1764,1.65165165165,5562048.64865
2.36936936937,1765,1.65165165165,5560963.21321
2.37237237237,1766,1.65165165165,5565667.56757
2.37237237237,1767,1.65165165165,5564576.12613
2.37237237237,1768,1.65165165165,5563484.68468
2.37537537538,1769,1.65165165165,5568165.01502
2.37537537538,1770,1.64864864865,5556436.93694
2.37537537538,1771,1.64864864865,5555333.48348
2.37837837838,1772,1.64864864865,5559983.78378
2.37837837838,1773,1.64864864865,5558874.32432
2.38138138138,1774,1.64864864865,5563506.60661
2.38138138138,1775,1.64864864865,5562391.14114
2.38138138138,1776,1.64864864865,5561275.67568
2.38438438438,1777,1.64564564565,5555211.26126
2.38438438438,1778,1.64564564565,5554083.78378
2.38438438438,1779,1.64564564565,5552956.30631
2.38738738739,1780,1.64564564565,5557534.53453
2.38738738739,1781,1.64564564565,5556401.05105
2.39039039039,1782,1.64564564565,5560961.26126
2.39039039039,1783,1.64564564565,5559821.77177
2.39039039039,1784,1.64264264264,5547967.56757
2.39339339339,1785,1.64264264264,5552497.74775
2.39339339339,1786,1.64264264264,5551346.24625
2.39339339339,1787,1.64264264264,5550194.74474
2.3963963964,1788,1.64264264264,5554700.9009
2.3963963964,1789,1.64264264264,5553543.39339
2.3993993994,1790,1.64264264264,5558031.53153
2.3993993994,1791,1.63963963964,5546111.26126
2.3993993994,1792,1.63963963964,5544941.74174
2.4024024024,1793,1.63963963964,5549399.84985
2.4024024024,1794,1.63963963964,5548224.32432
2.40540540541,1795,1.63963963964,5552664.41441
2.40540540541,1796,1.63963963964,5551482.88288
2.40540540541,1797,1.63963963964,5550301.35135
2.40840840841,1798,1.63663663664,5543918.61862
2.40840840841,1799,1.63663663664,5542725.07508
2.40840840841,1800,1.63663663664,5541531.53153
2.41141141141,1801,1.63663663664,5545917.56757
2.41141141141,1802,1.63663663664,5544718.01802
2.41441441441,1803,1.63663663664,5549086.03604
2.41441441441,1804,1.63663663664,5547880.48048
2.41441441441,1805,1.63363363363,5535834.08408
2.41741741742,1806,1.63363363363,5540172.07207
2.41741741742,1807,1.63363363363,5538954.5045
2.42042042042,1808,1.63363363363,5543274.47447
2.42042042042,1809,1.63363363363,5542050.9009
2.42042042042,1810,1.63363363363,5540827.32733
2.42342342342,1811,1.63363363363,5545123.27327
2.42342342342,1812,1.63063063063,5533010.81081
2.42342342342,1813,1.63063063063,5531775.22523
2.42642642643,1814,1.63063063063,5536041.14114
